 <20 9 8 46 0 14 15 4>
 <20 9 8 39 0 14 22 5>
 <20 10 13 99 0 8 4 1>
 <20 10 13 76 0 8 6 2>
 <20 10 13 63 0 8 9 3>
 <20 10 13 56 0 8 12 4>
 <20 10 13 47 0 8 17 5>
 <20 11 12 79 0 13 5 1>
 <20 11 12 60 0 13 8 2>
 <20 11 12 50 0 13 12 3>
 <20 11 12 45 0 13 15 4>
 <20 11 12 37 0 13 22 5>
 <20 12 11 87 0 12 4 1>
 <20 12 11 66 0 12 6 2>
 <20 12 11 56 0 12 9 3>
 <20 12 11 49 0 12 12 4>
 <20 12 11 41 0 12 17 5>
 <20 13 9 71 0 11 5 1>
 <20 13 9 54 0 11 8 2>
 <20 13 9 45 0 11 12 3>
 <20 13 9 40 0 11 15 4>
 <20 13 9 33 0 11 22 5>
 <20 14 10 24 0 9 3 1>
 <20 14 10 18 0 9 5 2>
 <20 14 10 15 0 9 7 3>
 <20 14 10 13 0 9 9 4>
 <20 14 10 11 0 9 13 5>
 <20 15 15 19 1 10 4 1>
 <20 15 15 14 1 10 6 2>
 <20 15 15 12 1 10 9 3>
 <20 15 15 10 1 10 12 4>
 <20 15 15 9 1 10 17 5>
};
