 <20 9 8 15 0 12 15 4>
 <20 9 8 12 0 12 22 5>
 <20 10 13 2 0 8 4 1>
 <20 10 13 1 0 8 6 2>
 <20 10 13 1 0 8 9 3>
 <20 10 13 1 0 8 12 4>
 <20 10 13 0 0 8 17 5>
 <20 11 9 69 0 13 5 1>
 <20 11 9 53 0 13 8 2>
 <20 11 9 44 0 13 12 3>
 <20 11 9 39 0 13 15 4>
 <20 11 9 32 0 13 22 5>
 <20 12 15 75 0 9 4 1>
 <20 12 15 57 0 9 6 2>
 <20 12 15 48 0 9 9 3>
 <20 12 15 42 0 9 12 4>
 <20 12 15 35 0 9 17 5>
 <20 13 14 34 0 15 5 1>
 <20 13 14 26 0 15 8 2>
 <20 13 14 21 0 15 12 3>
 <20 13 14 19 0 15 15 4>
 <20 13 14 16 0 15 22 5>
 <20 14 11 79 0 14 3 1>
 <20 14 11 60 0 14 5 2>
 <20 14 11 50 0 14 7 3>
 <20 14 11 45 0 14 9 4>
 <20 14 11 37 0 14 13 5>
 <20 15 10 96 1 11 4 1>
 <20 15 10 73 1 11 6 2>
 <20 15 10 61 1 11 9 3>
 <20 15 10 54 1 11 12 4>
 <20 15 10 45 1 11 17 5>
};
